0,1
2.0225758851680933,0.7269688678535915
-1.7684163829238033,1.0724494869397831
-1.8089373564498936,0.9121796062849392
0.028639877709316995,-0.9087973765538516
0.034361077333448294,-0.706416655476401
0.02142965883677335,-0.9275371993086924
1.9889744933854356,0.8281671680871026
2.027641811026837,0.712920270194985
-0.27936450282104736,-0.8799727771025642
2.0182272886371586,0.7256859433794784
2.026340107901685,0.7059430074516496
0.041442991663430295,-0.6830310178057626
-1.7719854965158104,1.0570507047998843
0.005519417832448325,-0.9267340875651038
-1.8018593608860498,0.9289617851795731
-0.2547554772924738,-0.6607152939566268
2.0276188528423518,0.696296434722865
-0.2679925420869052,-0.8737438263646888
0.009090045936885458,-0.9676286221607154
-0.2559547029507094,-0.6660887895023769
-1.7625069736580543,1.068534865298156
-0.2652152747883369,-0.6549925414268057
2.0214845407628146,0.7159641129795355
0.031186244013141323,-0.7013778998826388
-0.2679920997199192,-0.640817576570229
2.0191450356095655,0.7035627058875946
0.013144256195556505,-0.912280654687287
-1.800548858713834,0.9424533870704961
-0.2776314820488748,-0.9164920966036735
-0.27038751268285005,-0.6683959098647366
-0.2688861278148467,-0.6620916508781872
-0.27563168662806414,-0.8928976262013562
0.02122987698380712,-0.6670123759512131
1.9909211003810612,0.8218013887615778
-1.8097001012781269,0.8900730287620648
-0.26111119810989925,-0.6466087610547292
-1.7666618507617622,1.0600340480945496
0.03521834557403541,-0.7990056557892559
-1.8078192310414856,0.9117027238819018
-0.2707117554920429,-0.6594933368999715
0.028153941282643105,-0.6924757814626926
-1.810850252196173,0.8897121071661699
0.01796053681075004,-0.906714493689781
-0.3852901513738757,-0.6628032124503269
-0.29144096773563616,-0.9143153471591832
-0.277161561128095,-0.6479198421782852
-0.30632537034022933,-0.9109131540459497
0.02999336264200777,-0.6711052233226188
0.02023484266111478,-0.9107905284639733
0.037799950862768,-0.9555190438339107
0.023966850697267502,-0.9511947749098324
-0.4109668373889907,-0.8904650346377646
1.9920571709052732,0.8421531763588159
-1.8046869457033419,0.9177350403600815
2.0312901451267575,0.6912285909052376
0.015796912690051963,-0.9651551038592787
-1.820146205891497,0.8681099247444801
-0.26405311363583445,-0.6689189411343494
-0.38918871822841344,-0.816763192119043
-1.7734580292346251,1.063818199558597
-0.3004791899773101,-0.8789251761837646
-1.812503249281457,0.9018666000896808
-0.25947948406390847,-0.6596373039673129
-1.7664843722307435,1.0811413451354337
-0.2855710792708324,-0.9021826782048621
0.02497717642809852,-0.9387184396715199
2.0328795973869886,0.6935284741379445
0.010298151445863707,-0.9229861137702337
2.0362476370148843,0.6864786276853204
-1.7642607927428662,1.0745558775723414
0.014530622209930085,-0.8896788376281464
-0.27408389860840027,-0.6419511641972229
-1.7595257503390602,1.0897036612059017
2.0442604454232467,0.6541262127637494
2.026201529768583,0.6997300632513154
2.0314753753925046,0.6722246721390908
-1.767088153608124,1.0569431956789412
-1.766144042970752,1.0632121511203907
-0.40154722126244113,-0.7853562325777995
1.986188168882393,0.8545972944550971
0.016577492039815934,-0.9301449854909343
0.017848791687695494,-0.9524984494557752
-0.25717643706294674,-0.6380605087809172
0.012233379817982946,-0.9690650601811347
-0.2781594084662316,-0.9551732143253883
-0.2777146610510296,-0.9135843992868391
-0.28568965288671994,-0.8746835840477403
2.03211404202723,0.6922658353901873
-1.7609926820630717,1.0827157904743663
0.027975698996170854,-0.6833437876129964
0.02389627430640915,-0.9579816357704719
-1.8162597806480618,0.8837632268507375
2.0257368007594514,0.7017383372919075
1.992432422279796,0.8400856209586609
0.04365799342590086,-0.7011318054667628
2.03265805557222,0.692056351549472
0.012424609364984743,-0.9662343627230149
1.978234683126815,0.8568716863914942
1.9819215885328092,0.8474997177298431
-0.2858901038681643,-0.8613517906169277
-0.2670283762098227,-0.6259478949775955
-1.7649992603680849,1.0599386351358746
0.01668081317992927,-0.66920408712698
-0.25363686746050984,-0.6627396038006098
2.0483080439355854,0.662151888290604
-1.7640908110642897,1.07840459736322
-1.767876903424022,1.0718556120452989
-1.822490769883342,0.8796907555287307
0.017026980504256637,-0.6917756962462296
0.032417577390931304,-0.7007130937460392
-0.2836237939040847,-0.8505108743706001
2.0313968269266756,0.6856356183083955
-0.26154122486046927,-0.6362629540410771
-1.766906078386925,1.070525881180371
-0.2768210123641011,-0.8557902024431719
-1.8155938713580977,0.8774329350813317
0.018381253652078516,-0.9052979885597638
1.9847665103773595,0.8450645157303666
2.0212506405099093,0.6936030667280457
-0.01268948569955096,-0.8968279972525386
-0.3810731701859135,-0.8312499440218054
-0.26981461864601675,-0.6606277395070438
2.039254649545205,0.6727437186807
0.02040034525745066,-0.9544227871546211
-1.7716484780013584,1.0447943536147515
2.0380791882622282,0.6859868619651308
2.0332671422825452,0.6758457233526876
-0.2927304061566539,-0.909768652736889
2.0290952964813123,0.7059306440925626
2.0337889592693363,0.7011621873608613
-0.27707020789395953,-0.8892450536965628
-0.42035547771633336,-0.9106463669413917
1.9863320344622057,0.835848503274993
1.9937967161955206,0.8262625432373438
0.022612911068795535,-0.9023677596312313
